[Sat Apr 25 11:11:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:13:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:15:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:17:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:19:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:21:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:23:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:25:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:27:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:29:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:31:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:33:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:35:26 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:37:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:39:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:41:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:43:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:45:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:47:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:49:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:51:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:53:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:55:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:57:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 11:59:27 AM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:01:27 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:03:27 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:05:27 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:07:27 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:09:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:11:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:13:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:15:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:17:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:19:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:21:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:23:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:25:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:27:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:29:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:31:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:33:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:35:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:37:28 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:39:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:41:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:43:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:45:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:47:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:49:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:51:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:53:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:55:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:57:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 12:59:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:01:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:03:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:05:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:07:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:09:29 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:11:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:13:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:15:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:17:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:19:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:21:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:23:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:25:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:27:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:29:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:31:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:33:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:35:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:37:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:39:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:41:30 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:43:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:45:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:47:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:49:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:51:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:53:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:55:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:57:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 01:59:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:01:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:03:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:05:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:07:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:09:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:11:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:13:31 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:15:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:17:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:19:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:21:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:23:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:25:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:27:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:29:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:31:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:33:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:35:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:37:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:39:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:41:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:43:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:45:32 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:47:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:49:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:51:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:53:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:55:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:57:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 02:59:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:01:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:03:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:05:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:07:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:09:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:11:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:13:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:15:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:17:33 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:19:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:21:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:23:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:25:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:27:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:29:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:31:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:33:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:35:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:37:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:39:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:41:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:43:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:45:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:47:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:49:34 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:51:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:53:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:55:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:57:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 03:59:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:01:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:03:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:05:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:07:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:09:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:11:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:13:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:15:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:17:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:19:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:21:35 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:23:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:25:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:27:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:29:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:31:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:33:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:35:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:37:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:39:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:41:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:43:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:45:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:47:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:49:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:51:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:53:36 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:55:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:57:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 04:59:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:01:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:03:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:05:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:07:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:09:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:11:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:13:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:15:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:17:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:19:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:21:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:23:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:25:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:27:37 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:29:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:31:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:33:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:35:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:37:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:39:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:41:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:43:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:45:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:47:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:49:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:51:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:53:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:55:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:57:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 05:59:38 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:01:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:03:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:05:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:07:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:09:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:11:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:13:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:15:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:17:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:19:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:21:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:23:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:25:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:27:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:29:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:31:39 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:33:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:35:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:37:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:39:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:41:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:43:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:45:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:47:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:49:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:51:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:53:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:55:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:57:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 06:59:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:01:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:03:40 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:05:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:07:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:09:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:11:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:13:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:15:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:17:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:19:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:21:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:23:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:25:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:27:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:29:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:31:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:33:41 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:35:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:37:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:39:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:41:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:43:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:45:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:47:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:49:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:51:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:53:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:55:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:57:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 07:59:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:01:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:03:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:05:42 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:07:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:09:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:11:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:13:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:15:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:17:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:19:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:21:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:23:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:25:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:27:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:29:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:31:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:33:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:35:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:37:43 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:39:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:41:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:43:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:45:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:47:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:49:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:51:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:53:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:55:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:57:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 08:59:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:01:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
[Sat Apr 25 09:03:44 PM CST 2026] Waiting... 2 B8 results missing, v3_ready=true
